2.718282,0.368643,7948,
2.718282,1.693257,7949,
2.718282,0.368492,7949,
2.718282,1.693125,7950,
2.718282,0.368130,7950,
2.718282,1.647025,7951,
2.718282,0.388171,7951,
2.718282,1.681098,7952,
2.718282,0.398958,7952,
2.718282,1.643126,7953,
2.718282,0.394770,7953,
2.718282,1.648369,7954,
2.718282,0.389592,7954,
2.718282,1.648279,7955,
2.718282,0.395659,7955,
2.718282,1.644209,7956,
2.718282,0.398520,7956,
2.718282,1.644170,7957,
2.718282,0.393668,7957,
2.718282,1.642776,7958,
2.718282,0.397366,7958,
2.718282,1.648673,7959,
2.718282,0.399328,7959,
2.718282,1.648093,7960,
2.718282,0.397180,7960,
2.718282,1.647456,7961,
2.718282,0.395101,7961,
2.718282,1.701299,7962,
2.718282,0.366392,7962,
2.718282,1.703706,7963,
2.718282,0.366605,7963,
2.718282,1.704459,7964,
2.718282,0.366804,7964,
2.718282,1.702501,7965,
2.718282,0.369457,7965,
2.718282,1.713148,7966,
2.718282,0.371367,7966,
2.718282,1.715393,7967,
2.718282,0.369125,7967,
2.718282,1.746041,7968,
2.718282,0.367719,7968,
2.718282,1.745280,7969,
2.718282,0.367027,7969,
2.718282,1.744242,7970,
2.718282,0.367786,7970,
2.718282,1.742594,7971,
2.718282,0.368517,7971,
2.718282,1.743052,7972,
2.718282,0.368225,7972,
2.718282,1.732273,7973,
2.718282,0.369086,7973,
2.718282,1.731150,7974,
2.718282,0.370004,7974,
2.718282,1.730147,7975,
2.718282,0.368901,7975,
2.718282,1.728213,7976,
2.718282,0.367490,7976,
2.718282,1.726964,7977,
2.718282,0.366597,7977,
2.718282,1.729523,7978,
2.718282,0.365996,7978,
2.718282,1.733848,7979,
2.718282,0.364915,7979,
2.718282,1.757706,7980,
2.718282,0.371152,7980,
2.718282,1.745168,7981,
2.718282,0.369081,7981,
2.718282,1.742127,7982,
2.718282,0.369065,7982,
2.718282,1.736949,7983,
2.718282,0.370983,7983,
2.718282,1.735447,7984,
2.718282,0.370046,7984,
2.718282,1.733829,7985,
2.718282,0.369316,7985,
2.718282,1.733833,7986,
2.718282,0.368520,7986,
2.718282,1.734156,7987,
2.718282,0.367969,7987,
2.718282,1.735940,7988,
2.718282,0.366074,7988,
2.718282,1.764882,7989,
2.718282,0.369167,7989,
2.718282,1.750681,7990,
2.718282,0.368825,7990,
2.718282,1.744974,7991,
2.718282,0.372067,7991,
2.718282,1.742567,7992,
2.718282,0.371643,7992,
2.718282,1.745982,7993,
2.718282,0.374965,7993,
2.718282,1.736849,7994,
2.718282,0.369546,7994,
2.718282,1.744642,7995,
2.718282,0.368695,7995,
2.718282,1.740338,7996,
2.718282,0.367811,7996,
2.718282,1.743904,7997,
2.718282,0.366785,7997,
2.718282,1.757827,7998,
2.718282,0.369734,7998,
2.718282,1.753564,7999,
2.718282,0.369951,7999,
2.718282,1.748502,8000,
2.718282,0.371299,8000,
2.718282,1.746533,8001,
2.718282,0.371532,8001,
2.718282,1.745870,8002,
2.718282,0.372664,8002,
2.718282,1.742354,8003,
2.718282,0.374228,8003,
2.718282,1.743590,8004,
2.718282,0.370391,8004,
2.718282,1.745855,8005,
2.718282,0.368081,8005,
2.718282,1.747115,8006,
2.718282,0.367557,8006,
2.718282,1.758197,8007,
2.718282,0.371103,8007,
2.718282,1.755420,8008,
2.718282,0.373058,8008,
2.718282,1.750029,8009,
2.718282,0.374838,8009,
2.718282,1.746413,8010,
2.718282,0.372948,8010,
2.718282,1.745619,8011,
2.718282,0.371744,8011,
2.718282,1.748837,8012,
2.718282,0.370099,8012,
2.718282,1.736509,8013,
2.718282,0.366889,8013,
2.718282,1.732468,8014,
2.718282,0.366761,8014,
2.718282,1.737327,8015,
2.718282,0.366533,8015,
2.718282,1.741650,8016,
2.718282,0.366368,8016,
2.718282,1.743525,8017,
2.718282,0.368334,8017,
2.718282,1.742447,8018,
2.718282,0.373225,8018,
2.718282,1.704343,8019,
2.718282,0.373773,8019,
2.718282,1.707387,8020,
2.718282,0.373707,8020,
2.718282,1.707501,8021,
2.718282,0.377597,8021,
2.718282,1.705924,8022,
2.718282,0.385751,8022,
2.718282,1.706324,8023,
2.718282,0.401690,8023,
2.718282,1.706770,8024,
2.718282,0.396113,8024,
2.718282,1.709813,8025,
2.718282,0.381973,8025,
2.718282,1.709970,8026,
2.718282,0.387527,8026,
2.718282,1.716695,8027,
2.718282,0.377573,8027,
2.718282,1.739059,8028,
2.718282,0.371336,8028,
2.718282,1.744233,8029,
2.718282,0.371510,8029,
2.718282,1.745818,8030,
2.718282,0.377077,8030,
2.718282,1.737681,8031,
2.718282,0.374257,8031,
2.718282,1.754051,8032,
2.718282,0.371905,8032,
2.718282,1.724378,8033,
2.718282,0.424443,8033,
2.718282,1.699771,8034,
2.718282,0.424123,8034,
2.718282,1.702180,8035,
2.718282,0.425555,8035,
2.718282,1.701549,8036,
2.718282,0.399735,8036,
2.718282,1.700816,8037,
2.718282,0.409760,8037,
2.718282,1.703505,8038,
2.718282,0.424155,8038,
2.718282,1.701317,8039,
2.718282,0.414064,8039,
2.718282,1.704704,8040,
2.718282,0.425274,8040,
2.718282,1.703905,8041,
2.718282,0.425832,8041,
2.718282,1.712421,8042,
2.718282,0.405683,8042,
2.718282,1.714964,8043,
2.718282,0.407177,8043,
2.718282,1.715504,8044,
2.718282,0.421500,8044,
2.718282,1.717198,8045,
2.718282,0.412741,8045,
2.718282,1.718753,8046,
2.718282,0.410671,8046,
2.718282,1.723299,8047,
2.718282,0.402364,8047,
2.718282,1.770693,8048,
2.718282,0.396299,8048,
2.718282,1.721004,8049,
2.718282,0.400422,8049,
2.718282,1.768009,8050,
2.718282,0.379441,8050,
2.718282,1.749721,8051,
2.718282,0.381854,8051,
2.718282,1.747865,8052,
2.718282,0.382107,8052,
2.718282,1.727774,8053,
2.718282,0.397078,8053,
2.718282,1.726571,8054,
2.718282,0.388905,8054,
2.718282,1.724822,8055,
2.718282,0.373379,8055,
2.718282,1.737107,8056,
2.718282,0.376978,8056,
2.718282,1.734507,8057,
2.718282,0.374871,8057,
2.718282,1.734697,8058,
2.718282,0.373482,8058,
2.718282,1.737835,8059,
2.718282,0.377392,8059,
2.718282,1.734469,8060,
2.718282,0.380353,8060,
2.718282,1.771974,8061,
2.718282,0.374951,8061,
2.718282,1.758071,8062,
2.718282,0.378195,8062,
2.718282,1.731858,8063,
2.718282,0.379446,8063,
2.718282,1.703705,8064,
2.718282,0.371912,8064,
2.718282,1.704318,8065,
2.718282,0.375711,8065,
2.718282,1.762514,8066,
2.718282,0.375272,8066,
2.718282,1.732165,8067,
2.718282,0.377141,8067,
2.718282,1.743724,8068,
2.718282,0.389997,8068,
2.718282,1.730139,8069,
2.718282,0.380601,8069,
2.718282,1.732228,8070,
2.718282,0.380111,8070,
2.718282,1.731683,8071,
2.718282,0.380135,8071,
2.718282,1.706246,8072,
2.718282,0.376440,8072,
2.718282,1.707078,8073,
2.718282,0.383474,8073,
2.718282,1.712946,8074,
2.718282,0.380855,8074,
2.718282,1.736098,8075,
2.718282,0.378222,8075,
2.718282,1.733648,8076,
2.718282,0.376951,8076,
2.718282,1.732736,8077,
2.718282,0.373985,8077,
2.718282,1.727512,8078,
2.718282,0.384780,8078,
2.718282,1.739190,8079,
2.718282,0.389098,8079,
2.718282,1.772267,8080,
2.718282,0.389332,8080,
2.718282,1.729255,8081,
2.718282,0.382655,8081,
2.718282,1.728030,8082,
2.718282,0.383755,8082,
2.718282,1.723967,8083,
2.718282,0.384185,8083,
2.718282,1.728631,8084,
2.718282,0.384392,8084,
2.718282,1.727575,8085,
2.718282,0.383869,8085,
2.718282,1.728316,8086,
2.718282,0.387687,8086,
2.718282,1.735508,8087,
2.718282,0.394580,8087,
2.718282,1.729794,8088,
2.718282,0.403714,8088,
2.718282,1.727630,8089,
2.718282,0.401517,8089,
2.718282,1.727984,8090,
2.718282,0.400855,8090,
2.718282,1.768549,8091,
2.718282,0.381152,8091,
2.718282,1.773355,8092,
2.718282,0.381635,8092,
2.718282,1.773235,8093,
2.718282,0.384071,8093,
2.718282,1.801230,8094,
2.718282,0.384327,8094,
2.718282,1.787795,8095,
2.718282,0.417279,8095,
2.718282,1.729993,8096,
2.718282,0.398994,8096,
2.718282,1.778345,8097,
2.718282,0.385194,8097,
2.718282,1.784292,8098,
2.718282,0.384617,8098,
2.718282,1.760551,8099,
2.718282,0.381220,8099,
2.718282,1.758450,8100,
2.718282,0.382954,8100,
2.718282,1.749423,8101,
2.718282,0.382624,8101,
2.718282,1.768340,8102,
2.718282,0.380860,8102,
2.718282,1.759432,8103,
2.718282,0.383178,8103,
2.718282,1.768769,8104,
2.718282,0.384880,8104,
2.718282,1.808002,8105,
2.718282,0.379572,8105,
2.718282,1.790408,8106,
2.718282,0.387140,8106,
2.718282,1.757407,8107,
2.718282,0.398555,8107,
2.718282,1.726217,8108,
2.718282,0.414585,8108,
2.718282,1.749508,8109,
2.718282,0.419422,8109,
2.718282,1.747728,8110,
2.718282,0.421557,8110,
2.718282,1.796710,8111,
2.718282,0.405373,8111,
2.718282,1.792300,8112,
2.718282,0.422786,8112,
2.718282,1.737023,8113,
2.718282,0.429157,8113,
2.718282,1.797420,8114,
2.718282,0.406809,8114,
2.718282,1.754632,8115,
2.718282,0.385895,8115,
2.718282,1.758396,8116,
2.718282,0.385186,8116,
2.718282,1.765524,8117,
2.718282,0.387310,8117,
2.718282,1.762494,8118,
2.718282,0.387488,8118,
2.718282,1.761232,8119,
2.718282,0.387895,8119,
2.718282,1.764737,8120,
2.718282,0.387265,8120,
2.718282,1.784598,8121,
2.718282,0.389736,8121,
2.718282,1.818017,8122,
2.718282,0.383531,8122,
2.718282,1.779034,8123,
2.718282,0.394212,8123,
2.718282,1.792661,8124,
2.718282,0.405578,8124,
2.718282,1.809973,8125,
2.718282,0.401863,8125,
2.718282,1.823932,8126,
2.718282,0.397259,8126,
2.718282,1.816204,8127,
2.718282,0.395407,8127,
2.718282,1.827976,8128,
2.718282,0.430391,8128,
2.718282,1.792658,8129,
2.718282,0.414004,8129,
2.718282,1.832995,8130,
2.718282,0.398705,8130,
2.718282,1.829752,8131,
2.718282,0.403780,8131,
2.718282,1.822371,8132,
2.718282,0.455018,8132,
2.718282,1.860591,8133,
2.718282,0.382407,8133,
2.718282,1.762953,8134,
2.718282,0.383351,8134,
2.718282,1.762684,8135,
2.718282,0.381400,8135,
2.718282,1.764184,8136,
2.718282,0.380425,8136,
2.718282,1.766423,8137,
2.718282,0.380011,8137,
2.718282,1.761873,8138,
2.718282,0.387638,8138,
2.718282,1.756575,8139,
2.718282,0.381438,8139,
2.718282,1.763439,8140,
2.718282,0.386905,8140,
2.718282,1.765020,8141,
2.718282,0.381631,8141,
2.718282,1.766027,8142,
2.718282,0.382617,8142,
2.718282,1.766475,8143,
2.718282,0.381846,8143,
2.718282,1.766592,8144,
2.718282,0.382651,8144,
2.718282,1.763869,8145,
2.718282,0.383372,8145,
2.718282,1.765183,8146,
2.718282,0.409337,8146,
2.718282,1.819555,8147,
2.718282,0.414552,8147,
2.718282,1.782291,8148,
2.718282,0.425056,8148,
2.718282,1.810077,8149,
2.718282,0.400901,8149,
2.718282,1.820626,8150,
2.718282,0.402124,8150,
2.718282,1.821005,8151,
2.718282,0.393063,8151,
2.718282,1.819879,8152,
2.718282,0.396218,8152,
2.718282,1.820763,8153,
2.718282,0.395469,8153,
2.718282,1.812188,8154,
2.718282,0.397052,8154,
2.718282,1.820151,8155,
2.718282,0.399622,8155,
2.718282,1.828475,8156,
2.718282,0.394341,8156,
2.718282,1.825040,8157,
2.718282,0.395030,8157,
2.718282,1.823531,8158,
2.718282,0.412090,8158,
2.718282,1.819048,8159,
2.718282,0.393638,8159,
2.718282,1.845721,8160,
2.718282,0.395753,8160,
2.718282,1.830745,8161,
2.718282,0.404152,8161,
2.718282,1.856997,8162,
2.718282,0.396091,8162,
2.718282,1.848216,8163,
2.718282,0.398768,8163,
2.718282,1.842209,8164,
2.718282,0.411476,8164,
2.718282,1.836258,8165,
2.718282,0.399838,8165,
2.718282,1.856406,8166,
2.718282,0.412002,8166,
2.718282,1.846441,8167,
2.718282,0.396255,8167,
2.718282,1.844126,8168,
2.718282,0.396149,8168,
2.718282,1.844702,8169,
2.718282,0.406695,8169,
2.718282,1.855620,8170,
2.718282,0.395093,8170,
2.718282,1.850789,8171,
2.718282,0.398506,8171,
2.718282,1.852826,8172,
2.718282,0.412548,8172,
2.718282,1.838539,8173,
2.718282,0.409103,8173,
2.718282,1.854714,8174,
2.718282,0.398733,8174,
2.718282,1.853097,8175,
2.718282,0.400740,8175,
2.718282,1.847175,8176,
2.718282,0.395545,8176,
2.718282,1.844524,8177,
2.718282,0.415754,8177,
2.718282,1.858364,8178,
2.718282,0.393525,8178,
2.718282,1.854802,8179,
2.718282,0.386213,8179,
2.718282,1.851885,8180,
2.718282,0.390853,8180,
2.718282,1.845054,8181,
2.718282,0.389511,8181,
2.718282,1.861283,8182,
2.718282,0.386003,8182,
2.718282,1.860303,8183,
2.718282,0.388856,8183,
2.718282,1.851534,8184,
2.718282,0.389265,8184,
2.718282,1.857933,8185,
2.718282,0.390239,8185,
2.718282,1.868071,8186,
2.718282,0.387573,8186,
2.718282,1.857371,8187,
2.718282,0.389341,8187,
2.718282,1.853472,8188,
2.718282,0.388336,8188,
2.718282,1.848988,8189,
2.718282,0.389987,8189,
2.718282,1.845329,8190,
2.718282,0.387329,8190,
2.718282,1.848357,8191,
2.718282,0.386017,8191,
2.718282,1.860832,8192,
2.718282,0.390427,8192,
2.718282,1.852710,8193,
2.718282,0.388974,8193,
2.718282,1.846071,8194,
2.718282,0.394153,8194,
2.718282,1.849708,8195,
2.718282,0.393095,8195,
2.718282,1.856281,8196,
2.718282,0.391391,8196,
2.718282,1.857192,8197,
2.718282,0.392790,8197,
2.718282,1.822783,8198,
2.718282,0.397401,8198,
2.718282,1.776002,8199,
2.718282,0.417298,8199,
2.718282,1.779138,8200,
2.718282,0.415059,8200,
2.718282,1.801414,8201,
2.718282,0.414563,8201,
2.718282,1.804506,8202,
2.718282,0.409718,8202,
2.718282,1.807133,8203,
2.718282,0.412056,8203,
2.718282,1.801019,8204,
2.718282,0.412757,8204,
2.718282,1.803426,8205,
2.718282,0.415900,8205,
2.718282,1.803330,8206,
2.718282,0.411853,8206,
2.718282,1.816920,8207,
2.718282,0.423619,8207,
2.718282,1.860872,8208,
2.718282,0.419293,8208,
2.718282,1.817691,8209,
2.718282,0.420991,8209,
2.718282,1.814858,8210,
2.718282,0.421761,8210,
2.718282,1.819847,8211,
2.718282,0.424414,8211,
2.718282,1.827751,8212,
2.718282,0.413147,8212,
2.718282,1.830618,8213,
2.718282,0.411382,8213,
2.718282,1.837026,8214,
2.718282,0.411543,8214,
2.718282,1.835763,8215,
2.718282,0.409373,8215,
2.718282,1.797998,8216,
2.718282,0.415322,8216,
2.718282,1.783672,8217,
2.718282,0.417449,8217,
2.718282,1.848095,8218,
2.718282,0.422914,8218,
2.718282,1.788273,8219,
2.718282,0.415666,8219,
2.718282,1.786931,8220,
2.718282,0.419521,8220,
2.718282,1.785119,8221,
2.718282,0.417641,8221,
2.718282,1.790526,8222,
2.718282,0.418735,8222,
2.718282,1.790744,8223,
2.718282,0.419557,8223,
2.718282,1.793833,8224,
2.718282,0.420849,8224,
2.718282,1.798050,8225,
2.718282,0.430735,8225,
2.718282,1.793945,8226,
2.718282,0.420421,8226,
2.718282,1.794291,8227,
2.718282,0.417329,8227,
2.718282,1.793578,8228,
2.718282,0.414825,8228,
2.718282,1.790953,8229,
2.718282,0.423795,8229,
2.718282,1.802531,8230,
2.718282,0.445908,8230,
2.718282,1.792675,8231,
2.718282,0.421175,8231,
2.718282,1.801432,8232,
2.718282,0.431256,8232,
2.718282,1.794963,8233,
2.718282,0.410886,8233,
2.718282,1.813940,8234,
2.718282,0.431291,8234,
2.718282,1.820777,8235,
2.718282,0.419092,8235,
2.718282,1.796448,8236,
2.718282,0.421256,8236,
2.718282,1.799114,8237,
2.718282,0.436217,8237,
2.718282,1.855312,8238,
2.718282,0.422562,8238,
2.718282,1.858762,8239,
2.718282,0.453633,8239,
2.718282,1.864820,8240,
2.718282,0.422224,8240,
2.718282,1.851712,8241,
2.718282,0.421404,8241,
2.718282,1.855371,8242,
2.718282,0.425117,8242,
2.718282,1.887439,8243,
2.718282,0.423021,8243,
2.718282,1.877038,8244,
2.718282,0.436969,8244,
2.718282,1.876012,8245,
2.718282,0.429536,8245,
2.718282,1.839374,8246,
2.718282,0.394568,8246,
2.718282,1.822221,8247,
2.718282,0.422648,8247,
2.718282,1.826756,8248,
2.718282,0.415995,8248,
2.718282,1.822365,8249,
2.718282,0.416261,8249,
2.718282,1.828563,8250,
2.718282,0.417474,8250,
2.718282,1.866082,8251,
2.718282,0.414481,8251,
2.718282,1.839456,8252,
2.718282,0.448291,8252,
2.718282,1.839435,8253,
2.718282,0.428794,8253,
2.718282,1.842802,8254,
2.718282,0.428439,8254,
2.718282,1.857993,8255,
2.718282,0.435273,8255,
2.718282,1.875645,8256,
2.718282,0.440419,8256,
2.718282,1.857325,8257,
2.718282,0.428274,8257,
2.718282,1.836270,8258,
2.718282,0.416453,8258,
2.718282,1.840963,8259,
2.718282,0.420778,8259,
2.718282,1.838679,8260,
2.718282,0.431325,8260,
2.718282,1.842843,8261,
2.718282,0.416204,8261,
2.718282,1.841742,8262,
2.718282,0.438728,8262,
2.718282,1.839137,8263,
2.718282,0.410823,8263,
2.718282,1.857941,8264,
2.718282,0.400083,8264,
2.718282,1.870203,8265,
2.718282,0.399259,8265,
2.718282,1.877933,8266,
2.718282,0.433442,8266,
2.718282,1.872035,8267,
2.718282,0.412012,8267,
2.718282,1.830500,8268,
2.718282,0.414445,8268,
2.718282,1.826423,8269,
2.718282,0.418586,8269,
2.718282,1.864654,8270,
2.718282,0.412922,8270,
2.718282,1.830100,8271,
2.718282,0.406462,8271,
2.718282,1.850264,8272,
2.718282,0.410183,8272,
2.718282,1.853493,8273,
2.718282,0.410138,8273,
2.718282,1.858812,8274,
2.718282,0.409739,8274,
2.718282,1.851121,8275,
2.718282,0.409302,8275,
2.718282,1.851480,8276,
2.718282,0.410378,8276,
2.718282,1.850283,8277,
2.718282,0.415419,8277,
2.718282,1.849751,8278,
2.718282,0.410555,8278,
2.718282,1.852884,8279,
2.718282,0.411511,8279,
2.718282,1.865024,8280,
2.718282,0.411239,8280,
2.718282,1.854973,8281,
2.718282,0.408992,8281,
2.718282,1.826341,8282,
2.718282,0.399404,8282,
2.718282,1.824330,8283,
2.718282,0.401456,8283,
2.718282,1.822134,8284,
2.718282,0.402546,8284,
2.718282,1.837811,8285,
2.718282,0.399428,8285,
2.718282,1.875549,8286,
2.718282,0.396680,8286,
2.718282,1.888823,8287,
2.718282,0.433360,8287,
2.718282,1.874815,8288,
2.718282,0.432155,8288,
2.718282,1.860576,8289,
2.718282,0.432619,8289,
2.718282,1.861511,8290,
2.718282,0.430193,8290,
2.718282,1.866899,8291,
2.718282,0.438882,8291,
2.718282,1.860316,8292,
2.718282,0.430426,8292,
2.718282,1.858759,8293,
2.718282,0.439101,8293,
2.718282,1.854806,8294,
2.718282,0.426700,8294,
2.718282,1.868248,8295,
2.718282,0.434389,8295,
2.718282,1.877509,8296,
2.718282,0.427791,8296,
2.718282,1.869039,8297,
2.718282,0.433396,8297,
2.718282,1.900891,8298,
2.718282,0.436526,8298,
2.718282,1.901555,8299,
2.718282,0.437043,8299,
2.718282,1.897728,8300,
2.718282,0.438962,8300,
2.718282,1.864515,8301,
2.718282,0.427432,8301,
2.718282,1.891764,8302,
2.718282,0.427750,8302,
2.718282,1.882872,8303,
2.718282,0.421307,8303,
2.718282,1.884815,8304,
2.718282,0.441245,8304,
2.718282,1.881387,8305,
2.718282,0.422090,8305,
2.718282,1.848895,8306,
2.718282,0.441661,8306,
2.718282,1.891254,8307,
2.718282,0.408305,8307,
2.718282,1.914094,8308,
2.718282,0.407180,8308,
2.718282,1.916389,8309,
2.718282,0.419735,8309,
2.718282,1.911645,8310,
2.718282,0.432172,8310,
2.718282,1.914545,8311,
2.718282,0.416745,8311,
2.718282,1.923600,8312,
2.718282,0.418914,8312,
2.718282,1.926372,8313,
2.718282,0.406656,8313,
2.718282,1.909166,8314,
2.718282,0.423664,8314,
2.718282,1.852812,8315,
2.718282,0.423943,8315,
2.718282,1.862055,8316,
2.718282,0.425802,8316,
2.718282,1.855003,8317,
2.718282,0.433953,8317,
2.718282,1.852662,8318,
2.718282,0.417013,8318,
2.718282,1.854491,8319,
2.718282,0.427006,8319,
2.718282,1.849240,8320,
2.718282,0.423843,8320,
2.718282,1.846847,8321,
2.718282,0.416703,8321,
2.718282,1.908265,8322,
2.718282,0.415330,8322,
2.718282,1.864404,8323,
2.718282,0.430221,8323,
2.718282,1.847228,8324,
2.718282,0.418385,8324,
2.718282,1.850690,8325,
2.718282,0.414032,8325,
2.718282,1.845323,8326,
2.718282,0.443537,8326,
2.718282,1.847485,8327,
2.718282,0.432076,8327,
2.718282,1.852703,8328,
2.718282,0.417218,8328,
2.718282,1.849021,8329,
2.718282,0.433515,8329,
2.718282,1.854119,8330,
2.718282,0.434112,8330,
2.718282,1.870943,8331,
2.718282,0.416041,8331,
2.718282,1.870025,8332,
2.718282,0.414600,8332,
2.718282,1.915943,8333,
2.718282,0.412376,8333,
2.718282,1.915550,8334,
2.718282,0.412896,8334,
2.718282,1.924191,8335,
2.718282,0.413651,8335,
2.718282,1.954914,8336,
2.718282,0.407793,8336,
2.718282,1.951190,8337,
2.718282,0.413747,8337,
2.718282,1.930029,8338,
2.718282,0.409427,8338,
2.718282,1.898840,8339,
2.718282,0.412042,8339,
2.718282,1.899827,8340,
2.718282,0.412821,8340,
2.718282,1.895817,8341,
2.718282,0.411033,8341,
2.718282,1.924040,8342,
2.718282,0.411386,8342,
2.718282,1.923845,8343,
2.718282,0.413621,8343,
2.718282,1.929185,8344,
2.718282,0.411763,8344,
2.718282,1.928389,8345,
2.718282,0.416632,8345,
2.718282,1.922007,8346,
2.718282,0.444906,8346,
2.718282,1.923630,8347,
2.718282,0.441207,8347,
2.718282,1.877454,8348,
2.718282,0.414846,8348,
2.718282,1.918182,8349,
2.718282,0.415983,8349,
2.718282,1.926637,8350,
2.718282,0.417387,8350,
2.718282,1.924785,8351,
2.718282,0.416268,8351,
2.718282,1.922620,8352,
2.718282,0.416408,8352,
2.718282,1.924271,8353,
2.718282,0.416494,8353,
2.718282,1.924787,8354,
2.718282,0.416089,8354,
2.718282,1.944578,8355,
2.718282,0.412715,8355,
2.718282,1.952948,8356,
2.718282,0.452495,8356,
2.718282,1.944605,8357,
2.718282,0.440729,8357,
2.718282,1.947173,8358,
2.718282,0.434840,8358,
2.718282,1.956737,8359,
2.718282,0.432724,8359,
2.718282,1.957503,8360,
2.718282,0.440044,8360,
2.718282,1.958179,8361,
2.718282,0.438021,8361,
2.718282,1.964893,8362,
2.718282,0.434365,8362,
2.718282,1.967703,8363,
2.718282,0.437443,8363,
2.718282,1.949955,8364,
2.718282,0.438893,8364,
2.718282,1.965019,8365,
2.718282,0.441575,8365,
2.718282,1.953802,8366,
2.718282,0.435882,8366,
2.718282,1.967693,8367,
2.718282,0.436448,8367,
2.718282,1.960425,8368,
2.718282,0.437498,8368,
2.718282,1.954511,8369,
2.718282,0.442255,8369,
2.718282,1.950825,8370,
2.718282,0.438758,8370,
2.718282,1.957354,8371,
2.718282,0.450261,8371,
2.718282,1.964137,8372,
2.718282,0.436150,8372,
2.718282,1.963405,8373,
2.718282,0.442456,8373,
2.718282,1.959979,8374,
2.718282,0.441422,8374,
2.718282,1.953419,8375,
2.718282,0.448106,8375,
2.718282,1.957840,8376,
2.718282,0.445162,8376,
2.718282,1.963685,8377,
2.718282,0.444565,8377,
2.718282,1.956459,8378,
2.718282,0.435969,8378,
2.718282,1.968674,8379,
2.718282,0.432807,8379,
2.718282,1.957723,8380,
2.718282,0.460637,8380,
2.718282,1.958857,8381,
2.718282,0.439086,8381,
2.718282,1.971971,8382,
2.718282,0.434076,8382,
2.718282,1.966585,8383,
2.718282,0.441488,8383,
2.718282,1.962626,8384,
2.718282,0.441208,8384,
2.718282,1.978254,8385,
2.718282,0.453439,8385,
2.718282,1.972675,8386,
2.718282,0.441299,8386,
2.718282,1.965540,8387,
2.718282,0.440010,8387,
2.718282,1.967216,8388,
2.718282,0.437944,8388,
2.718282,1.970591,8389,
2.718282,0.445086,8389,
2.718282,1.954469,8390,
2.718282,0.408673,8390,
2.718282,1.892705,8391,
2.718282,0.410015,8391,
2.718282,1.899557,8392,
2.718282,0.414434,8392,
2.718282,1.910364,8393,
2.718282,0.411811,8393,
2.718282,1.900969,8394,
2.718282,0.413743,8394,
2.718282,1.905003,8395,
2.718282,0.413280,8395,
2.718282,1.905097,8396,
2.718282,0.414500,8396,
2.718282,1.905975,8397,
2.718282,0.448060,8397,
2.718282,1.899190,8398,
2.718282,0.450969,8398,
2.718282,1.904652,8399,
2.718282,0.446152,8399,
2.718282,1.905400,8400,
2.718282,0.445989,8400,
2.718282,1.947968,8401,
2.718282,0.448388,8401,
2.718282,1.960186,8402,
2.718282,0.439750,8402,
2.718282,1.978450,8403,
2.718282,0.438409,8403,
2.718282,1.970168,8404,
2.718282,0.443128,8404,
2.718282,1.979327,8405,
2.718282,0.438846,8405,
2.718282,1.969432,8406,
2.718282,0.419688,8406,
2.718282,1.995568,8407,
2.718282,0.422814,8407,
2.718282,1.990587,8408,
2.718282,0.424588,8408,
2.718282,1.981193,8409,
2.718282,0.419225,8409,
2.718282,1.986854,8410,
2.718282,0.416545,8410,
2.718282,1.982859,8411,
2.718282,0.424321,8411,
2.718282,1.988090,8412,
2.718282,0.418877,8412,
2.718282,1.989261,8413,
2.718282,0.426270,8413,
2.718282,1.982726,8414,
2.718282,0.419757,8414,
2.718282,1.996004,8415,
2.718282,0.424281,8415,
2.718282,1.984145,8416,
2.718282,0.423933,8416,
2.718282,1.989546,8417,
2.718282,0.418993,8417,
2.718282,1.990237,8418,
2.718282,0.424385,8418,
2.718282,1.987057,8419,
2.718282,0.418861,8419,
2.718282,1.998576,8420,
2.718282,0.425858,8420,
2.718282,1.990402,8421,
2.718282,0.422523,8421,
2.718282,1.989583,8422,
2.718282,0.417902,8422,
2.718282,1.993224,8423,
2.718282,0.424129,8423,
2.718282,1.942485,8424,
2.718282,0.448099,8424,
2.718282,1.932052,8425,
2.718282,0.442268,8425,
2.718282,1.939724,8426,
2.718282,0.442516,8426,
2.718282,1.942290,8427,
2.718282,0.447011,8427,
2.718282,1.937474,8428,
2.718282,0.444340,8428,
2.718282,1.943433,8429,
2.718282,0.440880,8429,
2.718282,1.943784,8430,
2.718282,0.442629,8430,
2.718282,1.938551,8431,
2.718282,0.441537,8431,
2.718282,1.935395,8432,
2.718282,0.443253,8432,
2.718282,1.936365,8433,
2.718282,0.444256,8433,
2.718282,2.007234,8434,
2.718282,0.443381,8434,
2.718282,1.975793,8435,
2.718282,0.447570,8435,
2.718282,1.942037,8436,
2.718282,0.448077,8436,
2.718282,1.939596,8437,
2.718282,0.445375,8437,
2.718282,1.941396,8438,
2.718282,0.428102,8438,
2.718282,1.948732,8439,
2.718282,0.422473,8439,
2.718282,1.939276,8440,
2.718282,0.429098,8440,
2.718282,1.941373,8441,
2.718282,0.429668,8441,
2.718282,1.969203,8442,
2.718282,0.438358,8442,
2.718282,1.968993,8443,
2.718282,0.439514,8443,
2.718282,1.974764,8444,
2.718282,0.437855,8444,
2.718282,1.977355,8445,
2.718282,0.438960,8445,
2.718282,1.998367,8446,
2.718282,0.440770,8446,
2.718282,1.997157,8447,
2.718282,0.437780,8447,
2.718282,2.006707,8448,
